"","GEOID","year","AGE_CATEGORY","fatality_count","rate"
"3963","53077",2019,5,2,0.290191526407429
"3964","54003",2019,5,1,0.426985482493595
"3965","54011",2019,4,1,0.323206205559147
"3966","54039",2019,3,1,0.0916422287390029
"3967","54039",2019,5,1,0.311526479750779
"3968","55009",2019,1,1,0.0606538484866865
"3969","55025",2019,4,1,0.0548456096089508
"3970","55025",2019,5,1,0.0574811749152153
"3971","55027",2019,5,1,0.634517766497462
"3972","55055",2019,5,2,0.786782061369001
"3973","55063",2019,4,1,0.267952840300107
"3974","55071",2019,4,2,0.604047115675023
"3975","55073",2019,4,1,0.190331176246669
"3976","55079",2019,1,3,0.0469138505324722
"3977","55079",2019,2,1,0.0159504896800332
"3978","55079",2019,4,1,0.0281159501785363
"3979","55079",2019,5,4,0.151171579743008
"3980","55087",2019,3,1,0.0794975753239526
"3981","55087",2019,4,3,0.416319733555371
"3982","55101",2019,5,2,0.471475719000471
"3983","55105",2019,5,1,0.223164472216023
"3984","55109",2019,1,1,0.184774575018477
"3985","55117",2019,2,1,0.127991808524254
"3986","55127",2019,2,1,0.183217295712715
"3987","55127",2019,3,1,0.151722045213169
"3988","55127",2019,4,1,0.231053604436229
"3989","55131",2019,4,1,0.170039108995069
"3990","55131",2019,5,1,0.392464678178964
"3991","55133",2019,4,1,0.0598981731057203
"3992","55133",2019,5,1,0.112346927311538
"3993","55141",2019,5,1,0.765110941086458
"3994","01003",2021,4,2,0.236546422235364
"3995","01003",2021,5,1,0.199362041467305
"3996","01015",2021,2,2,0.27122321670735
"3997","01015",2021,5,1,0.234466588511137
"3998","01043",2021,4,1,0.303490136570561
"3999","01049",2021,5,1,0.689655172413793
"4000","01051",2021,4,1,0.267737617135207
"4001","01051",2021,5,2,1.02145045965271
"4002","01055",2021,1,1,0.166195778627223
"4003","01055",2021,2,1,0.154846701765252
"4004","01055",2021,4,1,0.276395798783858
"4005","01055",2021,5,1,0.320307495195388
"4006","01069",2021,5,3,1.33096716947649
"4007","01073",2021,3,1,0.0236933137468606
"4008","01073",2021,5,1,0.0594459636190703
"4009","01077",2021,4,1,0.311526479750779
"4010","01081",2021,4,1,0.161786118751011
"4011","01081",2021,5,2,0.221508472699081
"4012","01083",2021,4,1,0.199840127897682
"4013","01089",2021,3,1,0.0359582883854729
"4014","01089",2021,4,2,0.137183620275739
"4015","01089",2021,5,2,0.197219209150971
"4016","01095",2021,5,1,0.493096646942801
"4017","01097",2021,1,4,0.15236934328813
"4018","01097",2021,2,1,0.0384911470361817
"4019","01097",2021,4,3,0.178295495067158
"4020","01097",2021,5,4,0.408830744071954
"4021","01101",2021,3,1,0.0586166471277843
"4022","01101",2021,5,1,0.157753588894147
"4023","01103",2021,3,1,0.117109731818714
"4024","01103",2021,4,1,0.167336010709505
"4025","01103",2021,5,1,0.362187613183629
"4026","01115",2021,1,1,0.175469380593086
"4027","01115",2021,2,1,0.202388180530257
"4028","01115",2021,5,1,0.428082191780822
"4029","01117",2021,5,2,0.35810205908684
"4030","01121",2021,1,1,0.229885057471264
"4031","01121",2021,2,1,0.21982853374368
"4032","01121",2021,4,1,0.327546675401245
"4033","01121",2021,5,1,0.477554918815664
"4034","01125",2021,1,1,0.0756715853197124
"4035","01125",2021,4,1,0.125502008032128
"4036","01125",2021,5,3,0.263643553915107
"4037","02090",2021,4,1,0.25654181631606
"4038","04001",2021,5,1,0.543183052688756
"4039","04003",2021,1,1,0.149611011370437
"4040","04003",2021,2,1,0.112790435371081
"4041","04005",2021,3,1,0.115606936416185
"4042","04005",2021,4,2,0.394166338194718
"4043","04005",2021,5,2,0.164041994750656
"4044","04013",2021,1,4,0.0154823327230714
"4045","04013",2021,2,5,0.0179811485638457
"4046","04013",2021,3,6,0.0191624110145539
"4047","04013",2021,4,19,0.101698907004378
"4048","04013",2021,5,26,0.220552058768641
"4049","04015",2021,2,1,0.0991965082829084
"4050","04015",2021,3,3,0.316255534471853
"4051","04017",2021,1,1,0.151217299259035
"4052","04017",2021,2,2,0.224039430939845
"4053","04017",2021,3,2,0.27693159789532
"4054","04017",2021,4,1,0.202511138112596
"4055","04017",2021,5,1,0.387747188832881
"4056","04019",2021,2,2,0.0329608754408517
"4057","04019",2021,4,3,0.0789120656548386
"4058","04019",2021,5,9,0.280286515104329
"4059","04021",2021,2,1,0.0323572237502022
"4060","04021",2021,4,2,0.11660447761194
"4061","04021",2021,5,3,0.321646831778707
"4062","04025",2021,4,1,0.141282848262221
"4063","04025",2021,5,2,0.551571980143409
"4064","04027",2021,5,3,0.525762355415352
"4065","05007",2021,4,1,0.0755058894593778
"4066","05007",2021,5,1,0.137155397064874
"4067","05031",2021,1,1,0.136054421768707
"4068","05031",2021,3,1,0.123808344682432
"4069","05031",2021,4,2,0.439463854098
"4070","05045",2021,5,2,0.337837837837838
"4071","05051",2021,5,3,2.21565731166913
"4072","05119",2021,3,1,0.0407166123778502
"4073","05125",2021,3,1,0.128650456709121
"4074","05125",2021,4,2,0.382336073408526
"4075","05131",2021,3,1,0.115074798619102
"4076","05131",2021,4,1,0.198176773682124
"4077","05143",2021,3,1,0.0598730690935217
"4078","05143",2021,5,3,0.295479168718605
"4079","05145",2021,2,1,0.251635631605435
"4080","05145",2021,5,2,0.674308833445718
"4081","06001",2021,3,1,0.0104218776054694
"4082","06001",2021,4,3,0.053248136315229
"4083","06001",2021,5,3,0.0766342248448157
"4084","06007",2021,1,1,0.0916590284142988
"4085","06007",2021,2,1,0.0879507475813545
"4086","06007",2021,4,1,0.133351113481798
"4087","06007",2021,5,5,0.527815897814842
"4088","06013",2021,2,1,0.0150024003840614
"4089","06013",2021,3,1,0.0124041777270585
"4090","06013",2021,4,2,0.0411268764137364
"4091","06013",2021,5,6,0.225301340542976
"4092","06017",2021,4,2,0.325150382051699
"4093","06017",2021,5,2,0.558191459670667
"4094","06019",2021,1,1,0.0138892747020751
"4095","06019",2021,2,6,0.075091987684914
"4096","06019",2021,3,6,0.0708064858741061
"4097","06019",2021,4,3,0.0613308800981294
"4098","06019",2021,5,12,0.426499857833381
"4099","06025",2021,1,1,0.0792518624187668
"4100","06025",2021,3,1,0.056657223796034
"4101","06025",2021,5,1,0.195963158926122
"4102","06029",2021,2,5,0.0689056406157408
"4103","06029",2021,3,2,0.0251013466872498
"4104","06029",2021,4,4,0.0881096083527909
"4105","06029",2021,5,8,0.297000297000297
"4106","06031",2021,3,1,0.0729554242357919
"4107","06031",2021,4,1,0.141003948110547
"4108","06033",2021,3,1,0.282406099971759
"4109","06037",2021,1,7,0.013467417507258
"4110","06037",2021,2,6,0.0107959493598002
"4111","06037",2021,3,8,0.0127380015986192
"4112","06037",2021,4,15,0.0408056670910456
"4113","06037",2021,5,24,0.0987264290650607
"4114","06039",2021,5,2,0.472366556447804
"4115","06041",2021,5,1,0.16926201760325
"4116","06045",2021,3,1,0.182982616651418
"4117","06045",2021,5,1,0.378644452858766
"4118","06047",2021,2,3,0.124538170949396
"4119","06047",2021,3,1,0.0419339958904684
"4120","06047",2021,4,2,0.134916351861846
"4121","06047",2021,5,3,0.279095729835334
"4122","06053",2021,4,1,0.0500025001250062
"4123","06053",2021,5,2,0.144560896277557
"4124","06057",2021,2,2,0.404448938321537
"4125","06057",2021,4,1,0.320821302534488
"4126","06059",2021,1,1,0.00578851096343976
"4127","06059",2021,2,2,0.0110702128248416
"4128","06059",2021,4,1,0.00807082960057464
"4129","06059",2021,5,12,0.152097037910187
"4130","06061",2021,1,1,0.0492222878519394
"4131","06061",2021,5,3,0.322303394929093
"4132","06065",2021,1,3,0.0206103408950384
"4133","06065",2021,2,4,0.0242328779571684
"4134","06065",2021,3,2,0.0108920596884871
"4135","06065",2021,4,18,0.163226812724437
"4136","06065",2021,5,19,0.275802003193497
"4137","06067",2021,2,2,0.0209467951403435
"4138","06067",2021,3,1,0.00874339873395586
"4139","06067",2021,4,3,0.0467151466077018
"4140","06067",2021,5,13,0.359702277192109
"4141","06069",2021,1,1,0.239865675221876
"4142","06071",2021,1,4,0.0278411938303914
"4143","06071",2021,2,2,0.0130472506181135
"4144","06071",2021,3,9,0.0520646527287663
"4145","06071",2021,4,8,0.0794139252317894
"4146","06071",2021,5,7,0.116878996844267
"4147","06073",2021,2,1,0.00510571380431841
"4148","06073",2021,3,2,0.0101189482365203
"4149","06073",2021,4,7,0.0595349470138972
"4150","06073",2021,5,14,0.157310440918693
"4151","06075",2021,3,1,0.0318511912345522
"4152","06075",2021,5,1,0.0780274656679151
"4153","06077",2021,1,2,0.0382921692513881
"4154","06077",2021,2,1,0.0189771325552709
"4155","06077",2021,3,2,0.029146021568056
"4156","06077",2021,4,7,0.18901549927094
"4157","06077",2021,5,2,0.0908966959051039
"4158","06079",2021,3,1,0.0628219625581103
"4159","06079",2021,4,1,0.109134562916076
"4160","06079",2021,5,1,0.0754034082340522
"4161","06081",2021,4,2,0.0763591936469151
"4162","06081",2021,5,1,0.0695603784084585
"4163","06083",2021,5,2,0.0832015974706714
"4164","06085",2021,2,1,0.00967642049852918
"4165","06085",2021,3,1,0.008196049504139
"4166","06085",2021,4,1,0.0137249519626681
"4167","06085",2021,5,4,0.0900900900900901
"4168","06087",2021,5,2,0.150681835304754
"4169","06089",2021,1,2,0.207792207792208
"4170","06089",2021,4,1,0.155351871990057
"4171","06089",2021,5,1,0.235404896421846
"4172","06095",2021,1,1,0.0392418475061806
"4173","06095",2021,4,1,0.0592838510789661
"4174","06095",2021,5,1,0.104144969797959
"4175","06097",2021,4,3,0.171546203110704
"4176","06097",2021,5,1,0.0840972163821377
"4177","06099",2021,1,1,0.0267094017094017
"4178","06099",2021,2,1,0.0255375657592318
"4179","06099",2021,3,1,0.0216071389987252
"4180","06099",2021,4,1,0.0383803492611783
"4181","06099",2021,5,7,0.446884576098059
"4182","06101",2021,5,1,0.560224089635854
"4183","06107",2021,2,2,0.0521036863358083
"4184","06107",2021,3,1,0.0220896841175171
"4185","06107",2021,4,1,0.0380865326020719
"4186","06107",2021,5,6,0.405213750253259
"4187","06111",2021,4,3,0.087097898037394
"4188","06111",2021,5,5,0.233644859813084
"4189","06113",2021,4,1,0.122744568552842
"4190","06113",2021,5,1,0.0744546199091654
"4191","06115",2021,3,1,0.131787032156036
"4192","06115",2021,4,1,0.290951411114344
"4193","08001",2021,2,1,0.0287290278096989
"4194","08001",2021,3,1,0.024460044517281
"4195","08001",2021,4,1,0.0428063867128976
"4196","08001",2021,5,3,0.23472341757296
"4197","08005",2021,4,5,0.183776234057412
"4198","08005",2021,5,1,0.067367286445702
"4199","08013",2021,4,2,0.168904653323199
"4200","08013",2021,5,2,0.129483361388062
"4201","08031",2021,5,1,0.0692137320044297
"4202","08035",2021,4,1,0.0554231557944909
"4203","08035",2021,5,1,0.109553023663453
"4204","08041",2021,2,2,0.0400600901352028
"4205","08041",2021,3,1,0.020879442101307
"4206","08041",2021,4,2,0.0673196674408428
"4207","08041",2021,5,5,0.237450728973738
"4208","08059",2021,1,1,0.0362226971420292
"4209","08059",2021,3,1,0.0319294996647403
"4210","08059",2021,4,1,0.0485295544986897
"4211","08059",2021,5,2,0.167813391508642
"4212","08069",2021,1,2,0.125039074710847
"4213","08069",2021,5,4,0.297774138316087
"4214","08101",2021,5,1,0.250438266967193
"4215","08123",2021,2,1,0.0443282060375017
"4216","08123",2021,3,1,0.0366206467206211
"4217","08123",2021,5,4,0.398883127243718
"4218","09001",2021,3,1,0.0157604412923562
"4219","09001",2021,4,3,0.0740448217987955
"4220","09003",2021,4,3,0.0864727754878506
"4221","09003",2021,5,3,0.131233595800525
"4222","09005",2021,3,1,0.120670930372873
"4223","09007",2021,3,1,0.123594116920035
"4224","09007",2021,5,1,0.241954996370675
"4225","09009",2021,1,1,0.0232460830350086
"4226","09009",2021,4,2,0.0617646150520367
"4227","09009",2021,5,3,0.120365912373616
"4228","09011",2021,5,3,0.370690720375633
"4229","09013",2021,3,1,0.127730233746328
"4230","09013",2021,4,1,0.184026499815973
"4231","09013",2021,5,1,0.0867528411555478
"4232","10001",2021,2,1,0.0784990972603815
"4233","10001",2021,3,1,0.086767895878525
"4234","10001",2021,4,1,0.133457894034432
"4235","10001",2021,5,1,0.163265306122449
"4236","10003",2021,3,2,0.0557708931708541
"4237","10003",2021,5,3,0.180039608713917
"4238","10005",2021,1,1,0.0864378943728931
"4239","10005",2021,4,2,0.254971953085161
"4240","10005",2021,5,4,1.19760479041916
"4241","11001",2021,1,1,0.0245043985395378
"4242","11001",2021,2,1,0.0279072363463846
"4243","12001",2021,1,2,0.148060408646728
"4244","12001",2021,3,2,0.153869826127096
"4245","12001",2021,5,5,0.323331608898086
"4246","12005",2021,1,2,0.201187003319586
"4247","12005",2021,4,3,0.460829493087558
"4248","12005",2021,5,2,1.60384923817161
"4249","12009",2021,4,2,0.0956342944579926
"4250","12009",2021,5,1,0.0893814801573114
"4251","12011",2021,1,1,0.00947615798650595
"4252","12011",2021,2,2,0.0189638170370932
"4253","12011",2021,3,2,0.0163279967997126
"4254","12011",2021,4,5,0.0701951424961393
"4255","12011",2021,5,13,0.333641309927112
"4256","12015",2021,3,2,0.329055610398157
"4257","12017",2021,2,1,0.145264381173736
"4258","12017",2021,3,1,0.1476450612727
"4259","12017",2021,5,1,0.49800796812749
"4260","12019",2021,5,1,0.178794922224209
"4261","12021",2021,3,1,0.0458799779776106
"4262","12021",2021,4,2,0.171130315735433
"4263","12023",2021,4,2,0.81732733959951
"4264","12023",2021,5,1,0.655307994757536
"4265","12031",2021,1,1,0.0155901657234616
"4266","12031",2021,2,2,0.0311143608332426
"4267","12031",2021,3,2,0.0323190536981077
"4268","12031",2021,4,5,0.1407578402117
"4269","12031",2021,5,6,0.275178866263071
"4270","12033",2021,4,2,0.178316690442225
"4271","12033",2021,5,2,0.169319336268202
"4272","12035",2021,5,1,0.363372093023256
"4273","12055",2021,2,1,0.170561146170902
"4274","12055",2021,5,3,2.06043956043956
"4275","12057",2021,3,3,0.0311617084926043
"4276","12057",2021,4,7,0.125849484017116
"4277","12057",2021,5,8,0.221404256496831
"4278","12069",2021,1,1,0.0547225566378461
"4279","12069",2021,5,1,0.168548794876117
"4280","12071",2021,1,2,0.0570011685239547
"4281","12071",2021,2,2,0.0578787440312545
"4282","12071",2021,3,3,0.0711878885672251
"4283","12071",2021,4,1,0.0411370274383973
"4284","12071",2021,5,3,0.188017046878917
"4285","12073",2021,3,1,0.0545553737043099
"4286","12073",2021,4,1,0.102817191034341
"4287","12073",2021,5,1,0.0583498657953087
"4288","12081",2021,1,1,0.0556916907997327
"4289","12081",2021,4,1,0.0752898659840386
"4290","12083",2021,1,1,0.0554446662231093
"4291","12083",2021,3,2,0.089521507542187
"4292","12083",2021,4,2,0.156213387487308
"4293","12083",2021,5,1,0.167112299465241
"4294","12085",2021,4,1,0.189358076121947
"4295","12086",2021,1,2,0.0137211855104281
"4296","12086",2021,3,4,0.0263211576045114
"4297","12086",2021,4,9,0.0967887638999419
"4298","12086",2021,5,15,0.246653731048772
"4299","12087",2021,3,1,0.291375291375291
"4300","12091",2021,2,1,0.0634075201318876
"4301","12091",2021,3,2,0.177430801987225
"4302","12091",2021,5,2,0.481463649494463
"4303","12095",2021,1,3,0.0371558439949963
"4304","12095",2021,2,2,0.02566306955975
"4305","12095",2021,3,2,0.0210031084600521
"4306","12095",2021,4,3,0.0561345732836854
"4307","12095",2021,5,12,0.266856431239993
"4308","12097",2021,1,2,0.091166013310238
"4309","12097",2021,3,2,0.0607884258837117
"4310","12097",2021,4,2,0.10999285046472
"4311","12097",2021,5,3,0.282140505971974
"4312","12099",2021,1,2,0.027083389757062
"4313","12099",2021,2,2,0.0265072696186929
"4314","12099",2021,3,5,0.059635981966079
"4315","12099",2021,4,7,0.137427359824093
"4316","12099",2021,5,11,0.35195494976643
"4317","12101",2021,3,2,0.0497500062187508
"4318","12101",2021,4,2,0.092824654228163
"4319","12101",2021,5,3,0.244081034903588
"4320","12103",2021,1,1,0.0262253809236579
"4321","12103",2021,4,1,0.0369058163566578
"4322","12103",2021,5,1,0.0672043010752688
"4323","12105",2021,1,3,0.0710580544304697
"4324","12105",2021,2,1,0.0218159605567433
"4325","12105",2021,3,5,0.101512536798295
"4326","12105",2021,4,3,0.10181916915558
"4327","12105",2021,5,5,0.275072894316994
"4328","12107",2021,5,3,2.32558139534884
"4329","12109",2021,5,1,0.145496871817256
"4330","12111",2021,2,1,0.0561671534486632
"4331","12111",2021,5,4,0.493339911198816
"4332","12113",2021,5,1,0.254258835494533
"4333","12115",2021,2,1,0.076138267093041
"4334","12115",2021,4,1,0.0805607024893257
"4335","12115",2021,5,2,0.301023479831427
"4336","12117",2021,5,1,0.114744693057946
"4337","12119",2021,5,1,1.36425648021828
"4338","12127",2021,1,1,0.0402965828497743
"4339","12127",2021,3,1,0.0337552742616034
"4340","12127",2021,4,4,0.229463056447912
"4341","12127",2021,5,5,0.383877159309021
"4342","12131",2021,5,1,2.90697674418605
"4343","13015",2021,5,1,0.263227165043432
"4344","13021",2021,2,1,0.101491931391454
"4345","13021",2021,4,1,0.1669727834363
"4346","13021",2021,5,2,0.39177277179236
"4347","13031",2021,4,1,0.369549150036955
"4348","13031",2021,5,2,0.347765605981568
"4349","13045",2021,5,2,0.441696113074205
"4350","13047",2021,1,1,0.27972027972028
"4351","13047",2021,2,1,0.245519273262951
"4352","13051",2021,1,1,0.0605436822667555
"4353","13051",2021,3,1,0.0547405298883293
"4354","13051",2021,5,1,0.112397437338429
"4355","13057",2021,5,1,0.146305779078274
"4356","13059",2021,3,1,0.149253731343284
"4357","13059",2021,4,1,0.379650721336371
"4358","13063",2021,1,3,0.149611011370437
"4359","13063",2021,2,1,0.0530307047780665
"4360","13063",2021,3,2,0.073662111892748
"4361","13063",2021,5,1,0.128567755206994
"4362","13067",2021,4,1,0.0309520861706079
"4363","13067",2021,5,2,0.103412616339193
"4364","13077",2021,1,1,0.136630687252357
"4365","13077",2021,2,1,0.107411385606874
"4366","13077",2021,4,1,0.148170099273966
"4367","13077",2021,5,1,0.346380325597506
"4368","13089",2021,2,1,0.0218799229826711
"4369","13089",2021,3,3,0.0610836234805449
"4370","13089",2021,4,3,0.10989010989011
"4371","13089",2021,5,5,0.318593092901746
"4372","13095",2021,4,2,0.498753117206982
"4373","13095",2021,5,1,0.289603243556328
"4374","13097",2021,4,1,0.13430029546065
"4375","13097",2021,5,1,0.469043151969981
"4376","13113",2021,3,1,0.100563153660499
"4377","13113",2021,4,1,0.161864681126578
"4378","13113",2021,5,1,0.278164116828929
"4379","13115",2021,5,2,0.513215293815756
"4380","13121",2021,1,1,0.017415534656914
"4381","13121",2021,4,5,0.124759837313172
"4382","13121",2021,5,4,0.122526496354837
"4383","13135",2021,1,2,0.0339454835534132
"4384","13135",2021,4,1,0.0206087834635122
"4385","13135",2021,5,1,0.0388651379712398
"4386","13139",2021,2,1,0.0801667468334135
"4387","13139",2021,4,1,0.110497237569061
"4388","13151",2021,5,1,0.181192244971915
"4389","13153",2021,4,2,0.260314981127164
"4390","13153",2021,5,2,0.509683995922528
"4391","13179",2021,3,1,0.241662638956017
"4392","13179",2021,4,1,0.413223140495868
"4393","13185",2021,3,1,0.134825401105568
"4394","13185",2021,5,1,0.207125103562552
"4395","13215",2021,4,2,0.24906600249066
"4396","13215",2021,5,1,0.195541650371529
"4397","13223",2021,3,1,0.0684509548908207
"4398","13223",2021,4,2,0.254809529876417
"4399","13245",2021,1,1,0.0772200772200772
"4400","13245",2021,5,1,0.150647785477553
"4401","13247",2021,3,1,0.123992560446373
"4402","13255",2021,3,1,0.232666356444858
"4403","13285",2021,4,1,0.274951883420401
